host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:16:36.937+00:00,1786522596.937886,6997893395900,baseline,http://192.168.1.44:8080/health,esp32-01,3055,3055000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.1,1786522597,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3055, ""uptime_ms"": 3055000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.1, ""last_received_at"": 1786522597, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2956}}"
2026-08-12T08:16:37.938+00:00,1786522597.938253,6998903280400,baseline,http://192.168.1.44:8080/health,esp32-01,3056,3056000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522597,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3056, ""uptime_ms"": 3056000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522597, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2957}}"
2026-08-12T08:16:38.937+00:00,1786522598.937818,6999896456800,baseline,http://192.168.1.44:8080/health,esp32-01,3057,3057000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522598,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3057, ""uptime_ms"": 3057000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522598, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2958}}"
2026-08-12T08:16:39.938+00:00,1786522599.938434,7000916513900,baseline,http://192.168.1.44:8080/health,esp32-01,3058,3058000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522599,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3058, ""uptime_ms"": 3058000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522599, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2959}}"
2026-08-12T08:16:40.938+00:00,1786522600.938244,7001901994900,baseline,http://192.168.1.44:8080/health,esp32-01,3059,3059000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522600,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3059, ""uptime_ms"": 3059000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522600, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2960}}"
2026-08-12T08:16:41.938+00:00,1786522601.938030,7002902426100,baseline,http://192.168.1.44:8080/health,esp32-01,3060,3060000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522601,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3060, ""uptime_ms"": 3060000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522601, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2961}}"
2026-08-12T08:16:42.938+00:00,1786522602.938078,7003896372900,baseline,http://192.168.1.44:8080/health,esp32-01,3061,3061000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522602,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3061, ""uptime_ms"": 3061000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522602, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2962}}"
2026-08-12T08:16:43.938+00:00,1786522603.938281,7004917119000,baseline,http://192.168.1.44:8080/health,esp32-01,3062,3062000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522603,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3062, ""uptime_ms"": 3062000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522603, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2963}}"
2026-08-12T08:16:44.937+00:00,1786522604.937812,7005906712600,baseline,http://192.168.1.44:8080/health,esp32-01,3063,3063000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522604,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3063, ""uptime_ms"": 3063000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522604, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2964}}"
2026-08-12T08:16:45.937+00:00,1786522605.937843,7006908226800,baseline,http://192.168.1.44:8080/health,esp32-01,3064,3064000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522605,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3064, ""uptime_ms"": 3064000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522605, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2965}}"
2026-08-12T08:16:46.938+00:00,1786522606.938273,7007896337100,baseline,http://192.168.1.44:8080/health,esp32-01,3065,3065000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522606,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3065, ""uptime_ms"": 3065000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522606, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2966}}"
2026-08-12T08:16:47.937+00:00,1786522607.937893,7008902592300,baseline,http://192.168.1.44:8080/health,esp32-01,3066,3066000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522607,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3066, ""uptime_ms"": 3066000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522607, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2967}}"
2026-08-12T08:16:48.937+00:00,1786522608.937808,7009910143500,baseline,http://192.168.1.44:8080/health,esp32-01,3067,3067000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522608,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3067, ""uptime_ms"": 3067000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522608, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2968}}"
2026-08-12T08:16:49.937+00:00,1786522609.937944,7010913136800,baseline,http://192.168.1.44:8080/health,esp32-01,3068,3068000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522609,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3068, ""uptime_ms"": 3068000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522609, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2969}}"
2026-08-12T08:16:50.937+00:00,1786522610.937789,7011895759600,baseline,http://192.168.1.44:8080/health,esp32-01,3069,3069000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522610,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3069, ""uptime_ms"": 3069000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522610, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2970}}"
2026-08-12T08:16:51.938+00:00,1786522611.938085,7012915234500,baseline,http://192.168.1.44:8080/health,esp32-01,3070,3070000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522611,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3070, ""uptime_ms"": 3070000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522611, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2971}}"
2026-08-12T08:16:52.938+00:00,1786522612.938337,7013899335900,baseline,http://192.168.1.44:8080/health,esp32-01,3071,3071000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522612,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3071, ""uptime_ms"": 3071000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522612, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2972}}"
2026-08-12T08:16:53.937+00:00,1786522613.937884,7014912324100,baseline,http://192.168.1.44:8080/health,esp32-01,3072,3072000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.2,1786522613,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3072, ""uptime_ms"": 3072000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.2, ""last_received_at"": 1786522613, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2973}}"
2026-08-12T08:16:54.937+00:00,1786522614.937928,7015897026100,baseline,http://192.168.1.44:8080/health,esp32-01,3073,3073000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522614,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3073, ""uptime_ms"": 3073000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522614, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2974}}"
2026-08-12T08:16:55.938+00:00,1786522615.938067,7016907941300,baseline,http://192.168.1.44:8080/health,esp32-01,3074,3074000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522615,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3074, ""uptime_ms"": 3074000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522615, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2975}}"
2026-08-12T08:16:56.937+00:00,1786522616.937879,7017918043100,baseline,http://192.168.1.44:8080/health,esp32-01,3075,3075000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522616,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3075, ""uptime_ms"": 3075000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522616, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2976}}"
2026-08-12T08:16:57.938+00:00,1786522617.938042,7018923245100,baseline,http://192.168.1.44:8080/health,esp32-01,3076,3076000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522617,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3076, ""uptime_ms"": 3076000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522617, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2977}}"
