host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:21:53.628+00:00,1786522913.628365,7314595792600,baseline,http://192.168.1.44:8080/health,esp32-01,3372,3372000,516,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522913,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3372, ""uptime_ms"": 3372000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 516, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522913, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3226}}"
2026-08-12T08:21:54.628+00:00,1786522914.628053,7315602461000,baseline,http://192.168.1.44:8080/health,esp32-01,3373,3373000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.1,1786522914,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3373, ""uptime_ms"": 3373000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.1, ""last_received_at"": 1786522914, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3227}}"
2026-08-12T08:21:55.628+00:00,1786522915.628105,7316584350000,baseline,http://192.168.1.44:8080/health,esp32-01,3373,3373000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786522914,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3373, ""uptime_ms"": 3373000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786522914, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3227}}"
2026-08-12T08:21:56.628+00:00,1786522916.628305,7317595035200,baseline,http://192.168.1.44:8080/health,esp32-01,3375,3375000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522916,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3375, ""uptime_ms"": 3375000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522916, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3229}}"
2026-08-12T08:21:57.628+00:00,1786522917.628341,7318598254900,baseline,http://192.168.1.44:8080/health,esp32-01,3376,3376000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522917,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3376, ""uptime_ms"": 3376000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522917, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3230}}"
2026-08-12T08:21:58.628+00:00,1786522918.628055,7319586067000,baseline,http://192.168.1.44:8080/health,esp32-01,3377,3377000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522918,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3377, ""uptime_ms"": 3377000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522918, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3231}}"
2026-08-12T08:21:59.628+00:00,1786522919.628216,7320586667800,baseline,http://192.168.1.44:8080/health,esp32-01,3378,3378000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522919,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3378, ""uptime_ms"": 3378000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522919, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3232}}"
2026-08-12T08:22:00.628+00:00,1786522920.628274,7321586404700,baseline,http://192.168.1.44:8080/health,esp32-01,3379,3379000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522920,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3379, ""uptime_ms"": 3379000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522920, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3233}}"
2026-08-12T08:22:01.628+00:00,1786522921.628038,7322590175100,baseline,http://192.168.1.44:8080/health,esp32-01,3380,3380000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522921,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3380, ""uptime_ms"": 3380000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522921, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3234}}"
2026-08-12T08:22:02.628+00:00,1786522922.628135,7323594305000,baseline,http://192.168.1.44:8080/health,esp32-01,3381,3381000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522922,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3381, ""uptime_ms"": 3381000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522922, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3235}}"
2026-08-12T08:22:03.628+00:00,1786522923.628134,7324599418500,baseline,http://192.168.1.44:8080/health,esp32-01,3382,3382000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522923,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3382, ""uptime_ms"": 3382000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522923, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3236}}"
2026-08-12T08:22:04.628+00:00,1786522924.628361,7325588556900,baseline,http://192.168.1.44:8080/health,esp32-01,3383,3383000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522924,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3383, ""uptime_ms"": 3383000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522924, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3237}}"
2026-08-12T08:22:05.628+00:00,1786522925.628246,7326581011700,baseline,http://192.168.1.44:8080/health,esp32-01,3384,3384000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522925,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3384, ""uptime_ms"": 3384000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522925, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3238}}"
2026-08-12T08:22:06.628+00:00,1786522926.628226,7327599862600,baseline,http://192.168.1.44:8080/health,esp32-01,3385,3385000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522926,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3385, ""uptime_ms"": 3385000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522926, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3239}}"
2026-08-12T08:22:07.628+00:00,1786522927.628691,7328622929500,baseline,http://192.168.1.44:8080/health,esp32-01,3386,3386000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522927,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3386, ""uptime_ms"": 3386000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522927, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3240}}"
2026-08-12T08:22:08.628+00:00,1786522928.628362,7329600463500,baseline,http://192.168.1.44:8080/health,esp32-01,3387,3387000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522928,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3387, ""uptime_ms"": 3387000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522928, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3241}}"
2026-08-12T08:22:09.628+00:00,1786522929.628306,7330602760200,baseline,http://192.168.1.44:8080/health,esp32-01,3388,3388000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522929,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3388, ""uptime_ms"": 3388000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522929, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3242}}"
2026-08-12T08:22:10.628+00:00,1786522930.628346,7331584053800,baseline,http://192.168.1.44:8080/health,esp32-01,3389,3389000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522930,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3389, ""uptime_ms"": 3389000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522930, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3243}}"
2026-08-12T08:22:11.628+00:00,1786522931.628329,7332584270200,baseline,http://192.168.1.44:8080/health,esp32-01,3390,3390000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522931,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3390, ""uptime_ms"": 3390000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522931, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3244}}"
2026-08-12T08:22:12.628+00:00,1786522932.628712,7333583973900,baseline,http://192.168.1.44:8080/health,esp32-01,3391,3391000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522932,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3391, ""uptime_ms"": 3391000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522932, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3245}}"
2026-08-12T08:22:13.628+00:00,1786522933.628674,7334584972000,baseline,http://192.168.1.44:8080/health,esp32-01,3392,3392000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522933,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3392, ""uptime_ms"": 3392000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522933, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3246}}"
2026-08-12T08:22:14.628+00:00,1786522934.628253,7335606541400,baseline,http://192.168.1.44:8080/health,esp32-01,3393,3393000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522934,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3393, ""uptime_ms"": 3393000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522934, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3247}}"
2026-08-12T08:22:15.628+00:00,1786522935.628157,7336596968200,baseline,http://192.168.1.44:8080/health,esp32-01,3394,3394000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522935,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3394, ""uptime_ms"": 3394000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522935, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3248}}"
2026-08-12T08:22:16.628+00:00,1786522936.628327,7337600654800,baseline,http://192.168.1.44:8080/health,esp32-01,3395,3395000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522936,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3395, ""uptime_ms"": 3395000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522936, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3249}}"
